CHI	4.74	attends alors.
CHI	4.74	euh celui là euh mais y en a qui ont un maman.
CHI	4.74	tu sais bien du prince et de la princesse.
CHI	4.74	hop là y a là.
CHI	4.74	on met.
CHI	4.74	euh ouais.
CHI	4.74	oui yy.
CHI	4.74	et ils ont invité tous les enfants.
CHI	4.74	dans une famille de trois dans une famille de un.
CHI	4.74	yyy yyy une familles de un.
CHI	4.74	un papy papy.
CHI	4.74	si si c'est un pompier.
CHI	4.74	il avait une casquette.
CHI	4.74	c'est un pompier euh.
CHI	4.74	un papy de bouton.
CHI	4.74	parce qu'il a deux boutons.
CHI	4.74	un papy bouton.
CHI	4.74	euh non.
CHI	4.74	alors où est ce qu'on pourrait le //.
CHI	4.74	la yy le papy de eux trois.
CHI	4.74	quatre enfants aussi.
CHI	4.74	euh ils ont trois enfants.
CHI	4.74	euh oui.
CHI	4.74	y a des jumeaux.
CHI	4.74	alors eux ils ont deux enfants.
CHI	4.74	oui des jumeaux et des jumelles.
CHI	4.74	parce que là tu as bien vu.
CHI	4.74	trois filles et un garçon.
CHI	4.74	y a des familles qui sont trois filles et trois garçons.
CHI	4.74	ils ont un papy ici.
CHI	4.74	le papy bouton .
CHI	4.74	oui papy bouton.
CHI	4.74	tu as oublié de donner.
CHI	4.74	à ceux là.
CHI	4.74	mais tu en avais sorti.
CHI	4.74	c'est un couteau.
CHI	4.74	ah il est tombé.
CHI	4.74	il est tombé mais c'est normal je suis en train de lui mettre son arme.
CHI	4.74	xxx tu as bien vu ouh@i il allait tomber dans dans quelque chose.
CHI	4.74	alors cette hache tu peux le mettre à celui que tu veux.
CHI	4.74	je sais pas.
CHI	4.74	ouais c'est normal.
CHI	4.74	ça ça va avec la la rouge.
CHI	4.74	oui mais non demain.
CHI	4.74	je sais bien.
CHI	4.74	et les médicaments.
CHI	4.74	et puis les pastilles.
CHI	4.74	euh regarde ça veut dire que y en a quelques qui vont là y en a quelques qui vont là.
CHI	4.74	hum ils vont pas quand même dormir euh là devant.
CHI	4.74	non ils vont faire dingdong@o pas à la ferme ils vont faire là et après eux ils vont ils vont venir avec xx.
CHI	4.74	alors c'est eux.
CHI	4.74	c'est la maman.
CHI	4.74	la maman elle fait dingdong@o.
CHI	4.74	mais évidemment le bébé il dort encore.
CHI	4.74	hé euh vous venez c'est l'heure de c'est l'anniversaire.
CHI	4.74	vous savez bien.
CHI	4.74	on et on prend notre lit avec.
CHI	4.74	on prend carrément leur lit.
CHI	4.74	ouais et euh on va dire que c'était.
CHI	4.74	je les ai pas échangés.
CHI	4.74	oh elle saute partout.
CHI	4.74	une grande famille.
CHI	4.74	oh moi je vais chercher les les doudous.
CHI	4.74	euh elle.
CHI	4.74	tu peux la remettre comme tu sais comme ça.
CHI	4.74	parce que.
CHI	4.74	hé voilà hé hum hum et hum y avait quelqu'un qui faisait dingdong@o.
CHI	4.74	et la la maman ou bien euh le papy de la ferme.
CHI	4.74	et ça c'est le papy et ça c'est le papa.
CHI	4.74	eh ben la la petite fille rouge ben elle ne se lève pas maintenant.
CHI	4.74	quand on l'appellera.
CHI	4.74	hum xxx et la grande soeur.
CHI	4.74	oui mais cette fille là on disait que elle allait c'était et euh.
CHI	4.74	mais après on va la la remettre hein évidemment.
CHI	4.74	euh non tu yy tu peux pas utiliser la première.
CHI	4.74	oui xx.
CHI	4.74	et euh.
CHI	4.74	euh nous sommes venus pour l'anniversaire.
CHI	4.74	est ce que vous pouvez ..?
CHI	4.74	mais vous êtes vraiment beaucoup.
CHI	4.74	parce que c'est c'est tout à l heure quand on l'appellera.
CHI	4.74	mais oui mais c'est tout à l heure quand elle viendra.
CHI	4.74	mais oui mais je sais mais comme à l'anniversaire de Tonton Bertrand.
CHI	4.74	allez mettez vous tous dans la maison même vous.
CHI	4.74	et euh elle va faire un bisou à tout le monde.
CHI	4.74	euh non c'est toi.
CHI	4.74	et moi je l'autre xx.
CHI	4.74	toi tu fais moi je fais la première toi tu fais la deuxième.
CHI	4.74	moi je fais la première moi je fais la toi tu fais la deuxième.
CHI	4.74	et après  tu sais bien.
CHI	4.74	après c'est le deuxième jour c'est l'anniversaire de celle qui a la mallette.
CHI	4.74	mais la mallette elle l'a prise comme ça euh y a tout plein de bonbons et comme ça xx.
CHI	4.74	comme ça hé oh.
CHI	4.74	euh papa.
CHI	4.74	est ce que je peux aller faire euh sonner la la sonnette pour réveiller les annimaux comme ça ils se réveilleront?
CHI	4.74	on disait pour du faux.
CHI	4.74	oui y en a une là là.
CHI	4.74	ding@o pour réveiller.
CHI	4.74	mais euh évidemment pas le cochon.
CHI	4.74	oui mais sauf les cochons parce que les cochons ils restent tout le temps dans leur enclos.
CHI	4.74	oui mais euh alors maintenant on met tous les le truc là.
CHI	4.74	doux euh son lit.
CHI	4.74	alors ils vont dormir euh chacun sur un truc doux.
CHI	4.74	ça c'est c'est pour le mouton.
CHI	4.74	et après euh maintenant c'était les c'était la re@c la nuit de.
CHI	4.74	oui toutes les familles de xx.
CHI	5.3	hum oui.
CHI	5.3	y avait les princesses les playmobils euh et euh et avec euh tous les broles de la caisse.
CHI	5.3	et alors on a tout rangé parce que ça faisait un peu trop de désordre.
CHI	5.3	euh les enfants.
CHI	5.3	c'est celle là.
CHI	5.3	y a celle là.
CHI	5.3	hum hum!
CHI	5.3	hum hum.
CHI	5.3	je sais plus.
CHI	5.3	je sais plus.
CHI	5.3	et moi je suis pas dans le même groupe qu'Ulysse parce que lui c'est le rouge et pas moi.
CHI	5.3	hum hum.
CHI	5.3	ceux qu'on prend pas tu les mets ceux là sur le côté.
CHI	5.3	il faut euh chercher ceux qui ont des chapeaux.
CHI	5.3	elle elle a un chapeau hein.
CHI	5.3	si eux deux.
CHI	5.3	non y a aussi y a aussi une autre chanson.
CHI	5.3	euh la chanson on a répété je sais plus ce que c'est.
CHI	5.3	si c'est tout le monde.
CHI	5.3	j'essaye de l'ouvrir.
CHI	5.3	ah oui c'est deux souris.
CHI	5.3	oui maman.
CHI	5.3	non c'est parce que c'est mélangé ici.
CHI	5.3	et ici chez mamy c'est parce que c'est mélangé.
CHI	5.3	mais y a pas ceux là c'est des mélangés de la ferme.
CHI	5.3	non une une ferme mais euh c'est pas une ferme comme celle là c'est une autre ferme.
CHI	5.3	c'est une avec euh //.
CHI	5.3	on a aussi des animaux là bas.
CHI	5.3	hum hum.
CHI	5.3	eh maman en fait euh je je vais réouvrir parce que il faut leur mettre leur chapeau.
CHI	5.3	hum hum.
CHI	5.3	une petite fille.
CHI	5.3	oui j'ai envie de faire comme euh Lorraine parce que elle elle a plein de de meubles de maison pour faire une maison.
CHI	5.3	et moi j'ai envie de faire comme ça.
CHI	5.3	hum hum.
CHI	5.3	euh les mêmes pièces que Lorraine.
CHI	5.3	c'était la salle de bains la chambre des bébés euh la la salle à manger et euh je sais plus quoi ce qu'y a.
CHI	5.3	mais //.
CHI	5.3	mais maman maman attends euh je vais te dire quelque chose d'autre.
CHI	5.3	parce que moi j'aimerais bien euh euh aussi euh te dire que si tu veux voir toutes les pièces parce que Ulysse et moi on se souvient plus des pièces.
CHI	5.3	euh non c'est la même.
CHI	5.3	je sais plus.
CHI	5.3	non elle elle elle a pas de dessins sur les murs.
CHI	5.3	hum non elle l'a pas vue.
CHI	5.3	ben@i si euh mais y avait des autres enfants.
CHI	5.3	mais je sais pas où ils sont.
CHI	5.3	yyy non parce que.
CHI	5.3	non parce que.
CHI	5.3	attends je vais te montrer quelque chose.
CHI	5.3	elle elle a des bottes brunes et elle elle a des bottes xx.
CHI	5.3	et elle elle a des bras verts et et elle elle a des bras blancs.
CHI	5.3	elle elle a des bottes brunes.
CHI	5.3	xxx non maman pour pas essayer de les mélanger les bébés remets les dans le bac.
CHI	5.3	oh j'avais vu un bébé?
CHI	5.3	euh oui.
CHI	5.3	mais il vaut mieux vérifier.
CHI	5.3	xxx c'est pas grave.
CHI	5.3	je veux les mettre là là bas.
CHI	5.3	non non lui il avait pas d'accessoires quand je l'ai reçu!
CHI	5.3	lui il avait pas d'accessoires mais mais c'est un pompier.
CHI	5.3	j'en ai pas besoin.
CHI	5.3	moi j'ai juste passé devant quand on était chez le dentiste.
CHI	5.3	on est revenu.
CHI	5.3	on est passé devant.
CHI	5.3	oui je l'ai vue une fois avec un mousse avec une copine.
CHI	5.3	mais je sais pas comment elle s'appelle.
CHI	5.3	non les lignes après ils vont se mettre en file.
CHI	5.3	non non maman moi c'est le lundi et le deuxième jour.
CHI	5.3	euh le lundi et le et le deuxième jour.
CHI	5.3	hum hum.
CHI	5.3	parce que monsieur Dimitri euh je sais pas.
CHI	5.3	non il est à Sainte Croix.
CHI	5.3	Saintes Croix je sais pas c'est quelle école.
CHI	5.3	celle là et celui là.
CHI	5.3	et celui là.
CHI	5.3	ces deux là je les avais reçus hum le lundi du dentiste.
CHI	5.3	oui maman.
CHI	5.3	tu fais de ne pas toucher les mains.
CHI	5.3	non pas ceux là.
CHI	5.3	après ils vont se mettre comme ça.
CHI	5.3	et y a y a aussi un mauve!
CHI	5.3	non j'en ai j'en ai beaucoup comme ça.
CHI	5.3	je pense.
CHI	5.3	hum hum.
CHI	5.3	y en a des fois qui sont mélangés là bas parce que j'avais un un petit garçon là comme ça mais j'ai pas.
CHI	5.3	tu peux m'aider maman?
CHI	5.3	on commence du début maman.
CHI	5.3	oui tu peux commencer où tu veux.
CHI	5.3	oui et en plus aujourd'hui on n'a même pas travaillé!
CHI	5.3	on travaille plus maintenant.
CHI	5.3	moi je retiens dans ma tête.
CHI	5.3	c'est pas grave hein.
CHI	5.3	comme ça vu qu'ils sont loin ben@i on va tricher un petit peu.
CHI	5.3	hum hum.
CHI	5.3	le puf il est il est chez Ulysse.
CHI	5.3	ah le dessous du puf.
CHI	5.3	non le dessus.
CHI	5.3	on peut les avancer comme ça.
CHI	5.3	hum hum.
CHI	5.3	les Playmobils sont tout petits et l'école énorme.
CHI	5.3	elle vient plus dehors.
CHI	5.3	on peut les petits ils les mettent plus dehors.
CHI	5.3	non parce que tous les autres jours aussi ils les mettent plus dehors.
CHI	5.3	euh.
CHI	5.3	hum hum.
CHI	5.3	on va bouger la maitresse!
CHI	5.3	vingt sept vingt huit trente.
CHI	5.3	vingt huit.
CHI	5.3	euh vingt neuf trente trente et un trente deux trente trois.
CHI	5.3	on était toute la classe mais on n'a pas compté les garçons ni les filles.
CHI	5.3	parce que maintenant on n'a plus le temps de xxx xxx rien on travaille même plus.
CHI	5.3	hum hum.
CHI	5.3	hum hum.
CHI	5.3	hum hum.
CHI	5.3	on n'a plus mangé depuis longtemps.
CHI	5.3	hum hum.
CHI	5.3	hum hum.
CHI	5.3	euh rien parce que on on était obligé d'aller dehors.
CHI	5.3	hum hum.
CHI	5.3	je sais pas.
CHI	5.3	maman tu peux aller le mettre dans mon château?
CHI	5.3	hum hum.
CHI	5.3	c'est les parents d'une petite fille.
CHI	5.3	non je je les fais rentrer.
CHI	5.3	ah non celle là c'est xx.
CHI	5.3	l'autre elle est là.
CHI	5.3	je sais pas.
CHI	5.3	c'est tous à moi.
CHI	5.3	non aussi j'avais un chat blanc!
CHI	5.3	ah non là y en avait y en avait deux noirs.
CHI	5.3	parce que y en a un gris un noir.
CHI	5.3	hum hum.
CHI	5.3	hum hum.
CHI	5.3	mais pas de chevaliers.
CHI	5.3	hum hum.
CHI	5.3	pas les princesses ni les chevaliers.
CHI	5.3	après tu les remets maman!
CHI	5.3	ben@i oui!
CHI	5.3	euh oui et avec un seul enfant!
CHI	5.3	d'accord maman?
CHI	5.3	quand je les mets là.
CHI	5.3	hé ça c'est un qui fait la guerre!
CHI	5.3	oui parce que y a petit ange.
CHI	5.3	et petit lutin.
CHI	5.3	hum hum.
CHI	5.3	mais je t'avais dit que le monsieur et la madame ils avaient plein d'enfants.
CHI	5.3	ils avaient euh plein tous les garçons qu'ils avaient euh pris à part celui là parce que celui là c'est un xx.
CHI	5.3	hum hum.
CHI	5.3	plus de filles.
CHI	5.3	c'est parce que moi j'aime bien.
CHI	5.3	quand c'est plus de filles.
CHI	5.3	il dit que c'est un chevalier mais c'est pas un chevalier.
CHI	5.3	ou bien tu peux faire un yy.
CHI	5.3	ben@i pourquoi?
CHI	5.3	mais il est tout au fond.
CHI	5.3	euh tu peux la mettre avec ton monsieur.
CHI	5.3	non non!
CHI	5.3	tous les enfants qui sont là je vais les prendre.
CHI	5.3	ils arrêtent pas de crier.
CHI	5.3	mais si moi j'entends un qui criait fort.
CHI	5.3	hum hum.
CHI	5.3	ah si!
CHI	5.3	ben@i alors bouge les gants parce que  euh moi j'aime pas quand ils ont gants.
CHI	5.3	xxx j'ai envie d'aller chercher Philipppine.
CHI	5.3	parce que j'ai envie de regarder un dessin animé.
CHI	5.3	et si y en a pas on n'en prend pas!
CHI	5.3	et là.
CHI	5.3	maintenant je veux plus jouer aux playmobils.
CHI	5.3	je veux jouer aux princesses.
CHI	5.3	elle est peut être en dessous de ta jambe mais je sais pas si elle est en dessous de ta jambe.
CHI	5.3	oui maman.
CHI	5.3	tout ça c'est à Sandrine.
CHI	5.3	hum hum.
CHI	5.3	parce que sinon c'est pas rangé.
CHI	5.3	alors que j'avais tout rangé le matin.
CHI	5.3	ben@i oui!
CHI	5.3	là dans les trucs de Sandrine y en a tout xx.
CHI	5.3	mais c'est vrai y a tous les euh les petits accessoires.
CHI	5.3	et y en a je sais xx.
CHI	5.3	j'avais pas de chat avec le Père Noël.
CHI	5.3	non y avait que un chien.
CHI	5.3	non moi j'en avais que deux dans ma ferme.
CHI	5.3	avec un grand chat mais il est brun mais je sais pas je l'ai perdu.
CHI	5.3	mais elle les a téléphonées madame Nathalie et les cloches de pâques ont ont dit qu'elles viendraient le week end.
CHI	5.3	elle a téléphoné.
CHI	5.3	mais c'est madame Nathalie qui a téléphoné.
CHI	5.3	mais on ne sait pas si elles viennent en primaire ou en maternelle.
CHI	5.3	hum hum.
CHI	5.3	on met tout dedans.
CHI	5.3	hum hum.
CHI	5.3	ouh@i il s'est cassé!
CHI	5.3	c'est pas grave!
CHI	5.3	hum hum.
CHI	5.3	je t'avais dit que ça allait se soulever maman!
CHI	5.3	euh oui.
CHI	5.3	hum hum.
CHI	5.3	ben@i yyy pas quand y a de la boue!
CHI	5.3	quand y a de la boue on met des bottes.
CHI	5.3	quand on me pousse dans la boue!
CHI	5.3	parce que papa avait dit qu'on pouvait.
CHI	5.3	celui là!
CHI	5.3	xxx mystère!
CHI	5.3	ils sont dans le sac de Philippine!
CHI	5.3	y a plein de trucs sortis.
CHI	5.3	ah oui!
CHI	5.3	y a un paquet des fois euh pour les schtroumpfs.
CHI	5.3	avec des schtroumpfs dedans.
CHI	5.3	hein oui Ulysse?
CHI	5.3	non c'était d'abord les cartes et puis les cartes de Disney.
CHI	5.3	c'était d'abord les cartes et puis les cartes de Disney.
CHI	5.3	les cartes des animaux puis les cartes de Disney.
CHI	5.3	je sais pas les prendre.
CHI	5.3	ceux là yy c'était les deux de walibi.
CHI	5.3	on avait vu les deux là et y en avait un qui jouait de la guitare.
CHI	5.3	moi je les avais vus.
CHI	5.3	ils étaient beaux.
CHI	5.3	je vais faire le pays des Schtroumpfs.
CHI	5.3	mais j'ai faim moi!
CHI	5.3	non c'est parce que.
CHI	5.3	c'est trop tard maman!
CHI	5.3	mais si elle est délicieuse.
CHI	5.3	et elle sera toute écrasée.
CHI	5.3	peux aller sur ton dos.
CHI	5.3	des des paillettes.
CHI	5.3	hum hum.
CHI	5.3	et je peux venir sur ton dos.
CHI	5.3	Marie et moi et Ulysse.
CHI	5.3	y a que deux copains.
CHI	5.3	non j'ai pas envie d'aller le jeudi.
CHI	5.3	et même moi j'ai gym.
CHI	5.3	moi j'ai envie de.
CHI	5.3	de quoi?
CHI	5.3	comme il avait dit papa l'autre dimanche.
CHI	5.3	non moi j'ai envie de prendre ma bouée.
CHI	5.3	mais j'ai pas envie de xx.
CHI	5.3	moi aussi parce que j'ai rangé toute ma chambre.
CHI	5.3	hum oui!
CHI	5.3	hum c'est parce qu'on n'a pas de surprise pour toi.
CHI	5.3	non ils sont tout en haut là au milieu.
CHI	5.3	non ils sont là haut.
CHI	5.3	non ici.
CHI	5.3	ma guitare.
CHI	5.3	ben@i là haut.
CHI	5.3	et moi j'ai envie d'avoir euh une glace à la pistache.
CHI	5.3	hum hum mais j'ai envie de nager avec ma bouée.
CHI	5.3	si ma bouée d'Hello Kitty.
CHI	5.85	c'est là.
CHI	5.85	je sais pas si si y en a.
CHI	5.85	bah euh je sais pas s'il y a encore des enfants ou pas.
CHI	5.85	ouais là on les prend.
CHI	5.85	hé mais qu'est ce que tu fais?
CHI	5.85	moi je prends les filles alors.
CHI	5.85	toi tu as les garçons moi j'ai les filles.
CHI	5.85	j'ai plus besoin des parents garçons!
CHI	5.85	hum hum.
CHI	5.85	j'ai pas besoin de garçons.
CHI	5.85	euh non c'est les méchants.
CHI	5.85	dans le bateau y en n a plus y a que les les parents garçons.
CHI	5.85	non les garçons.
CHI	5.85	un à Ulysse.
CHI	5.85	toi tu vas là.
CHI	5.85	ça c'est le mien.
CHI	5.85	ah hum celle là aussi.
CHI	5.85	et où est ce qu'elle est?
CHI	5.85	elle est pas là.
CHI	5.85	elle est avec les mêmes cheveux que celle ci.
CHI	5.85	mais elle elle a un pull rose.
CHI	5.85	elle a un pull rose avec un pantalon.
CHI	5.85	elle est pas là.
CHI	5.85	non ça vient de mes princesses xxx.
CHI	5.85	tu as été chercher la petite table.
CHI	5.85	oui je prends la caisse.
CHI	5.85	prends la caisse et.
CHI	5.85	et voilà.
CHI	5.85	ni de ça et de ça.
CHI	5.85	euh non pas mes Petshop.
CHI	5.85	pas ça.
CHI	5.85	non je vais que jouer avec les Playmobils mais je prends des des accessoires de princesse.
CHI	5.85	je veux tous les accessoires mais pas les accessoires cassés.
CHI	5.85	non c'est l'armoire de Charlotte aux fraises j'en ai pas besoin.
CHI	5.85	oui ça c'est un lit de Petshop.
CHI	5.85	ça c'est le lit de petit lutin des lutins.
CHI	5.85	oui même si c'est euh la baignoire de un lapin .
CHI	5.85	j'ai pas besoin des trucs cassés j'ai dit.
CHI	5.85	euh non.
CHI	5.85	on sait pas mettre deux dedans?
CHI	5.85	mais non ça vient pas de hello Kitty ça vient de hello Kitty la la grosse hello Kity.
CHI	5.85	hé bah elle a elle a une petite boutique avec une table.
CHI	5.85	et euh ça ça vient de là.
CHI	5.85	de ça.
CHI	5.85	ni de ça.
CHI	5.85	je sais pas mettre des enfants dedans.
CHI	5.85	euh oui.
CHI	5.85	un Petshop c'est ma libellule.
CHI	5.85	euh j'ai pas besoin des trucs où on sait pas mettre deux.
CHI	5.85	attends passe moi ma douche s'il te plaît maman?
CHI	5.85	la douche pour la libellule.
CHI	5.85	euh non.
CHI	5.85	on saurait jamais en mettre sur une chaise hein.
CHI	5.85	hum ah oui!
CHI	5.85	il faut mettre un Petshop!
CHI	5.85	dans sa maison.
CHI	5.85	alors il peut aller lui là.
CHI	5.85	et dans ça.
CHI	5.85	on met ça là.
CHI	5.85	non j'ai dit non.
CHI	5.85	tu peux les prendre tu peux me le donner.
CHI	5.85	ça c'est mon papillon et mon ours.
CHI	5.85	oh non.
CHI	5.85	oui je sais.
CHI	5.85	où est ce qu'il est le petit lapin?
CHI	5.85	ça c'est le chat de Philippine qui est dans le lit.
CHI	5.85	j'ai pas besoin de la table ni de ça ni de ça.
CHI	5.85	non j'ai pas besoin des trucs.
CHI	5.85	j'ai pas besoin des Polly Pocket.
CHI	5.85	c'est une cape.
CHI	5.85	parce que moi je veux aller dans la boîte de petites pièces mais Philippine ne range rien au bon endroit.
CHI	5.85	c'est le lapin de la baignoire.
CHI	5.85	c'est la souris de Phillipine.
CHI	5.85	ben une robe de princesse.
CHI	5.85	non attends je vais xxx la mettre à une.
CHI	5.85	je vais en mettre je vais la mettre à elle maman.
CHI	5.85	ah mon c'est cassé.
CHI	5.85	ça se casse tout le temps.
CHI	5.85	tu veux me le donner?
CHI	5.85	tout ce qui est cassé et qu'on n'a pas réparé je ne veux pas.
CHI	5.85	toi tu te bouges petite main.
CHI	5.85	tu vas pas commencer à t'accrocher hein toi?
CHI	5.85	c'est normal ça vient de la petite avec les cheveux bruns.
CHI	5.85	mais si.
CHI	5.85	euh elle elle avait ce Petshop là je l'adore.
CHI	5.85	je sais pas.
CHI	5.85	non j'ai pas envie .
CHI	5.85	j'avais acheté la la libellule.
CHI	5.85	oui je sais mais c'est pas moi qui ai choisi c'est Philippine.
CHI	5.85	parce que elle a pas vu la libellule et c'est moi qui l'ai prise donc euh.
CHI	5.85	bah oui parce que elle elle voulait pas choisir.
CHI	5.85	mais Philippine elle avait pris le skateboard et papa il voulait pas il disait non.
CHI	5.85	c'était parce que un accessoire.
CHI	5.85	dans ma chambre.
CHI	5.85	oui regarde y a elle elle a déjà un habit.
CHI	5.85	oui j'adore.
CHI	5.85	ben oui regarde!
CHI	5.85	je joue tout le temps avec les princesses.
CHI	5.85	oh non ça s'est cassé.
CHI	5.85	ben tant pis.
CHI	5.85	ben oui de le de chez monsieur Jean Yyves.
CHI	5.85	mais mais c'est rien que pour un petit cochon comme ça.
CHI	5.85	je sais .
CHI	5.85	parce que tout le monde tous les jours prend vole un paquet de mouchoirs.
CHI	5.85	je mets son chapeau à elle!
CHI	5.85	c'est un drôle de chapeau!
CHI	5.85	j'adore être avec Marie moi.
CHI	5.85	on jouera aux Playmobils.
CHI	5.85	et puis on pourra jouer?
CHI	5.85	mais c'est mais comme celle là.
CHI	5.85	j'aime bien.
CHI	5.85	ok mais ça c'est pas une robe c'est une jupe donc euh.
CHI	5.85	ça c'est rigolo ils s'appellent xxx.
CHI	5.85	tu montes tu montes.
CHI	5.85	ou bien tu descends?
CHI	5.85	c'est rien qu'un tutu.
CHI	5.85	hum faut mettre le petit le plus abîmé à l'arrière.
CHI	5.85	c'était déjà abîmé.
CHI	5.85	oh non ça descend.
CHI	5.85	alors là il faut un peu que je le monte.
CHI	5.85	elle est belle comme ça?
CHI	5.85	un maillot blanc parce que je suis pas encore chez les roses.
CHI	5.85	et puis c'est chez les bleus.
CHI	5.85	ben oui.
CHI	5.85	et euh.
CHI	5.85	et après et après les roses.
CHI	5.85	je l'ai mis.
CHI	5.85	pas une robe.
CHI	5.85	ah voilà.
CHI	5.85	non elle est trop grande.
CHI	5.85	ou bien un petit tee shirt.
CHI	5.85	oh non il est déjà cassé!
CHI	5.85	je vais pas prendre celui là.
CHI	5.85	y a pas des plus petites jupes?
CHI	5.85	celle là j'ai déjà essayé et elle allait pas donc.
CHI	5.85	mais je vais réessayer si elle va pas je mets pas.
CHI	5.85	ah ça!
CHI	5.85	on dirait une jupe mais c'est pas une jupe c'est un voile!
CHI	5.85	mais c'est pour mettre sur du bras aussi.
CHI	5.85	ah bon.
CHI	5.85	ça je vais mettre ça.
CHI	5.85	oh non ça c'est xxx.
CHI	5.85	je m'en fous des maillots.
CHI	5.85	si c'est un maillot si c'est pas un maillot je m'en fous.
CHI	5.85	ce qu'il y a d'important c'est que je veux qu'il soit habillé.
CHI	5.85	une petite jupe comme ça ça m'irait non?
CHI	5.85	en plus ces trucs là c'est xxx trop classe.
CHI	5.85	ouais c'est vrai.
CHI	5.85	elle en a de spécial cette jupe.
CHI	5.85	ben ouais rose avec du du xxx spécial.
CHI	5.85	spécial xxx.
CHI	5.85	maman regarde j'ai mis le un.
CHI	5.85	j'essaye de lui xxx.
CHI	5.85	je l'ai pas cassé.
CHI	5.85	je sais.
CHI	5.85	ils se cassent ils se cassent.
CHI	5.85	ah non.
CHI	5.85	j'aime bien quand elles sont plus belles.
CHI	5.85	parce que tu en avais?
CHI	5.85	mais toi!
CHI	5.85	regarde maman j'ai encore une.
CHI	5.85	et moi aussi?
CHI	5.85	et tu me dis ce qu'il y a hein.
CHI	5.85	encore une.
CHI	5.85	oh non j'ai envie d'aller avec toi.
CHI	5.85	mais la voiture de mamie?
CHI	5.85	mais regarde je les ai toutes mises.
CHI	5.85	j'aime pas être en bus.
CHI	5.85	non c'est à moi.
CHI	5.85	parce que ça fait ça fait plus de désordre dans ma chambre alors que elle est bien toute rangée.
CHI	5.85	c'est le soir le matin.
CHI	5.85	oui parce qu'on a dû dessiner.
CHI	5.85	y a la pieuvre j'ai dessiné la pieuvre.
CHI	5.85	la pêche aux canards.
CHI	5.85	et je sais plus.
CHI	5.85	moi aussi.
CHI	5.85	pourquoi tu as pas fait?
CHI	5.85	la queue en tire bouchon.
CHI	5.85	tu sais plus?
CHI	5.85	c'est comme ma prof de danse.
CHI	5.85	maman fini oui.
CHI	5.85	mais xxx.
CHI	5.85	mais moi je sais pas.
CHI	5.85	de la lecture de la page du t@l.
CHI	5.85	la lettre t@l.
CHI	5.85	hum et et comme d'habitude une feuille des devoirs jusque dix.
CHI	5.85	non pas de calcul.
CHI	5.85	mais maman elle madame a dit que c'était madame Sophie.
CHI	5.85	voilà //.
CHI	5.85	maman tu peux me le lire?
CHI	5.85	mais non.
CHI	5.85	d'abord celui là et puis je quand je serais grand et garder le sourire.
CHI	5.85	c'est ma marraine qui me l'avait offert.
CHI	5.85	parce que y en a plein par là.
CHI	5.85	y a plein des bonbons.
CHI	5.85	y a eu Valérie la chauve souris elle est partie.
CHI	5.85	Valérie la chauve souris.
CHI	5.85	de partir.
CHI	5.85	c'est un vampire?
CHI	5.85	c'est presque fini.
CHI	5.85	ils ont un copain maintenant!
CHI	5.85	moi je sais pas lire.
CHI	5.85	mais non je sais pas le lire.
CHI	5.85	mais on peut lire aussi il faut garder le sourire.
CHI	5.85	je sais pas.
CHI	5.85	mais je sais pas.
CHI	5.85	je me cloue le doigt.
CHI	5.85	je sais pas lire.
CHI	5.85	je sais pas.
CHI	5.85	non parce que j'aime pas.
CHI	5.85	non je mange je mange de la mayonnaise.
CHI	5.85	je dirai des gros mots.
CHI	5.85	c'est normal y a des des têtes de morts.
CHI	5.85	y a des cafards et y a des des craboudjas.
CHI	5.85	tu peux le lire!
CHI	5.85	mais quand on est grand on ne dit pas on ne dit pas des gros mots.
CHI	5.85	hum hum.
CHI	5.85	jusqu'aux nuages.
CHI	5.85	j'aurai une grande langue pour attraper les les boules de neige.
CHI	5.85	je yyy je buverai@c mon verre yyy tout en un coup.
CHI	5.85	j'aurai des grandes mains.
CHI	5.85	longues longues jambes.
CHI	5.85	j'aurai mes pieds qui dépasseront de mon lit.
CHI	5.85	je sais pas.
CHI	5.85	je sais pas.
CHI	5.85	grands grands pieds.
CHI	5.85	ben oui parce que y avait  gros mots.
CHI	5.85	je n'irai plus à l'école.
CHI	5.85	ben si!
CHI	5.85	à l'école des secondaires et on aura une école des métiers.
CHI	5.85	j'aurai une moustache.
CHI	5.85	mais arrête c'est moi qui dis.
CHI	5.85	mais arrête.
CHI	5.85	je regarderai la télé pendant toute la nuit.
CHI	5.85	j'aurai une voiture pour moi toute seule.
CHI	5.85	un deux trois quatre cinq six.
CHI	5.85	six enfants.
CHI	5.85	j'irai au travail.
CHI	5.85	mais maman ça c'est quoi.
CHI	5.85	je deviendrai vieux et j'aurai une canne.
CHI	5.85	je me sentirai tout petit.
CHI	5.85	mais maman!
CHI	5.85	celui là on l'a pas vu quand on a ouvert mon livre.
CHI	5.85	on l'avait pas vu.
CHI	5.85	et mais ça moi il m'a fait un oiseau parce que parce que j'avais fait un oiseau.
CHI	5.85	c'est Ulysse qui le fait parce que c'est pas son c'est pas mon livre c'est à lui.
CHI	5.85	je sais pas.
CHI	5.85	mais c'est pas c'est pas moi c'est Ulysse qui le fait.
CHI	5.85	il faut garder le sourire.
CHI	5.85	mais c'est pas à moi celui là c'est à Ulysse.
CHI	5.85	mais je sais pas lire.
CHI	5.85	mais c'est parce que je sais pas lire.
CHI	5.85	j'ai pas envie.
CHI	5.85	petits bonheurs.
