CHI	2.66	et Ulysse pourquoi il ne les mets pas tout de suite?
CHI	2.66	moi z@fs étais pas yy fatigué.
CHI	2.66	et il ma tricoté celles ci de pantoufles.
CHI	2.66	hier hein.
CHI	2.66	comme ça.
CHI	2.66	en ai encore d'autres hein.
CHI	2.66	y en a encore d'autres.
CHI	2.66	ouh la.
CHI	2.66	z@fs ai tombé avec les pantoufles d'Ulysse.
CHI	2.66	oh euh c'est le petit bébé.
CHI	2.66	elle est dans la cheminée.
CHI	2.66	y en a encore d'autres de princesses.
CHI	2.66	y en a encore d'autres.
CHI	2.66	de princesses.
CHI	2.66	celle ci de princesse.
CHI	2.66	non c'est une princesse.
CHI	2.66	trois quatre six neuf dix trois quatre six.
CHI	2.66	regarde mes pantoufles maman.
CHI	2.66	regarde mes pantoufles.
CHI	2.66	elles sont belles hein mes pantoufles.
CHI	2.66	ça c'est une princesse.
CHI	2.66	c'est une princesse.
CHI	2.66	manger le deuxième.
CHI	2.66	tu me montres maman.
CHI	2.66	ben oui.
CHI	2.66	euh oui.
CHI	2.66	y en a encore maman.
CHI	2.66	celle ci princesse.
CHI	2.66	celle ci princesse.
CHI	2.66	et ma princesse de vacances.
CHI	2.66	non elle est pas.
CHI	2.66	regarde mes drôles de pantoufles.
CHI	2.66	tu montres.
CHI	2.66	la photo avec mes drôles xxx de pantoufles.
CHI	2.66	c'est //.
CHI	2.66	c'est une c'est des tongs ça.
CHI	2.66	c'est des tongs pour les petites filles.
CHI	2.66	pour les mettre.
CHI	2.66	c'est mes yy tricotés yy.
CHI	2.66	regarde mes drôles de pantoufles.
CHI	2.66	regarde mes drôles de pantoufles.
CHI	2.66	ça c'est une princesse.
CHI	2.66	celle.
CHI	2.66	c'est une princesse.
CHI	2.66	yyy veux manger ça.
CHI	2.66	avec toi.
CHI	2.66	veux manger ça avec toi.
CHI	2.66	peux en prendre un.
CHI	2.66	peux en prendre un.
CHI	2.66	peux en prendre un.
CHI	2.66	pzux en prendre un.
CHI	2.66	tu peux //.
CHI	2.66	est sûre?
CHI	2.66	mais alors vais le jeter à la grande poubelle.
CHI	2.66	les ai mis trop.
CHI	2.66	ə@fs faisais pas attention.
CHI	2.66	celle ci c'est le bon pied?
CHI	2.66	c'est le bon pied?
CHI	2.66	y en a encore d'autres de princesses.
CHI	2.66	ça c'est une princesse ça c'est une princesse.
CHI	2.66	ça c'est une princesse maman?
CHI	2.66	c'est une princesse.
CHI	2.66	maman tu me tu yy.
CHI	2.66	y en a encore d'autres de princesses.
CHI	2.66	il fait quoi papa?
CHI	2.66	tu fais quoi papa?
CHI	2.66	et et moi.
CHI	2.66	et moi xx.
CHI	2.66	non elles sont sales.
CHI	2.66	non elles sont sales.
CHI	2.66	en plus elles sont pas lavées.
CHI	2.66	vais mettre yy.
CHI	2.66	maman tu l'as tout mangé?
CHI	2.66	et moi aussi.
CHI	2.66	ça c'est une princesse ça c'est une princesse.
CHI	2.66	ben ça.
CHI	2.66	tu me montres.
CHI	2.66	mais tu me montres ça.
CHI	2.66	tu me montres ça.
CHI	2.66	tu me montres ça.
CHI	2.66	tu montres ça maman.
CHI	2.66	yyy yyy yyy yy.
CHI	2.66	ben ben ils se promènent.
CHI	2.66	ils ils vont faire un petit train.
CHI	2.66	pas celui là.
CHI	2.66	ceux là ils vont aller dans le train dans un autre train.
CHI	2.66	dans l'autre xxx.
CHI	2.66	c'est le bon pied?
CHI	2.66	oh tombé.
CHI	2.66	vont à la queue le leu.
CHI	2.66	vont à la queue leu leu.
CHI	2.66	ils vont à la queue leu leu.
CHI	2.66	le petit chat lui.
CHI	2.66	c'est un petit chat lui.
CHI	2.66	oh oui celui là.
CHI	2.66	oh oui celui là.
CHI	2.66	oh oui celui là.
CHI	2.66	ah oh oui celui là.
CHI	2.66	xxx oh oui celui là.
CHI	2.66	il faut le sortir par là xxx.
CHI	2.66	ben dans le chariot.
CHI	2.66	euh ils vont aller dans à la queue leu leu.
CHI	2.66	ben xxx queu leu leu.
CHI	2.66	à la mer à la piscine.
CHI	2.66	et y a plus et y a plus des gens qui vont à la piscine.
CHI	2.66	ben ils vont à la piscine.
CHI	2.66	ben en Espagne.
CHI	2.66	et aussi à la plage.
CHI	2.66	une grande.
CHI	2.66	une grande plage.
CHI	2.66	xxx piscine ici.
CHI	2.66	c'est la piscine ici.
CHI	2.66	en dessous là là.
CHI	2.66	sur le divan.
CHI	2.66	la piscine est là.
CHI	2.66	ils vont y aller dedans.
CHI	2.66	elle veut pas se mettre debout dans la piscine.
CHI	2.66	la piscine c'est là c'est là la piscine.
CHI	2.66	donc elle va dedans.
CHI	2.66	et lui aussi.
CHI	2.66	et lui aussi.
CHI	2.66	lui il saurait y aller.
CHI	2.66	il va dans la piscine.
CHI	2.66	non il va pas se noyer.
CHI	2.66	oh yyy Wall E est tombé.
CHI	2.66	ah princesse est tombée.
CHI	2.66	moi z@fs ai mes pantoufles.
CHI	2.66	regarde papa.
CHI	2.66	oui mais zə@fs les mets souvent.
CHI	2.66	il fait quoi lui?
CHI	2.66	il a mal au dos lui.
CHI	2.66	mais il a mal au dos.
CHI	2.66	parce que il a mal.
CHI	2.66	oui et ils ont mis un pansement.
CHI	2.66	et il fait des patins à roulettes et il est dans la piscine souvent.
CHI	2.66	oui avec ses patins à roulettes.
CHI	2.66	souvent Némo il va à la piscine.
CHI	2.66	et le chevalier aussi.
CHI	2.66	yyy hein?
CHI	2.66	euh oui.
CHI	2.66	lui il a pris son maillot.
CHI	2.66	et elle elle a pris aussi son maillot.
CHI	2.66	ben son maillot.
CHI	2.66	et et son ballon.
CHI	2.66	euh ben un ballon.
CHI	2.66	et leur maillot.
CHI	2.66	et et leurs chaussures il faut enlever yy.
CHI	2.66	hein leurs chaussures?
CHI	2.66	ben on fait un beau château de sable.
CHI	2.66	ben comme ça.
CHI	2.66	avec un drap.
CHI	2.66	d'eux avec un drap de eux.
CHI	2.66	et elle elle a un élastique pour pas se mouiller les cheveux.
CHI	2.66	euh c'est la la sirène.
CHI	2.66	elle elle est à la piscine la sirène.
CHI	2.66	et le petit poney.
CHI	2.66	celle ci du petit poney.
CHI	2.66	du petit poney zə@fs l'ai pas prise.
CHI	2.66	ma préférée.
CHI	2.66	et aussi de lui la préférée.
CHI	2.66	et aussi de lui.
CHI	2.66	zə@fs me suis fait mal.
CHI	2.66	au là yy.
CHI	2.66	le train va partir après et il va chercher des autres bonhommes pour aller à la piscine et à la plage.
CHI	2.66	et là ils vont à la piscine.
CHI	2.66	ils sont dans la grande piscine.
CHI	2.66	dans la grande.
CHI	2.66	dans la grande piscine.
CHI	2.66	euh oui.
CHI	2.66	vais me prendre.
CHI	2.66	attends vais me prendre.
CHI	2.66	vais me prendre.
CHI	2.66	de euh xxx yyy ici.
CHI	2.66	c'est moi.
CHI	2.66	c'est moi ça.
CHI	2.66	regarde c'est moi.
CHI	2.66	regarde c'est moi.
CHI	2.66	c'est moi en anglais yyy yyy en et en Clotuche.
CHI	2.66	et on doit coller ça dans le livre.
CHI	2.66	qui sont dans le bateau.
CHI	2.66	dans de pirates.
CHI	2.66	euh Julie Clotuche.
CHI	2.66	euh trois ans ans et demi.
CHI	2.66	euh trois ans et demi comme moi.
CHI	2.66	m'ai pas trompée.
CHI	2.66	il faut mettre le truc.
CHI	2.66	ça prend du essence.
CHI	2.66	il faut du essence.
CHI	2.66	c'est qui?
CHI	2.66	c'est un voisin.
CHI	2.66	celui là?
CHI	2.66	ben de la camionnette.
CHI	2.66	et ça.
CHI	2.66	et celui là.
CHI	2.66	mets ça à lui.
CHI	2.66	ah ah ah ah.
CHI	2.66	ai mis le bouton dessus.
CHI	2.66	et lui.
CHI	2.66	il faut mettre des duplos.
CHI	2.66	yyy faut mettre des duplos.
CHI	2.66	maman faut mettre faut mettre yyy mettre.
CHI	2.66	tu me montres.
CHI	2.66	une tour.
CHI	2.66	avec des duplos avec un feu rouge.
CHI	2.66	et puis avec une maman qui est dessus.
CHI	2.66	et y a des duplos rouges.
CHI	2.66	et verts.
CHI	2.66	et jaunes.
CHI	2.66	et j@fs avais fait une tour.
CHI	2.66	vais le refaire.
CHI	2.66	vais le refaire.
CHI	2.66	on fait trois tours.
CHI	2.66	pour mettre comme ça.
CHI	2.66	zə@fs fais une très grande tour.
CHI	2.66	et voilà madame.
CHI	2.66	et moi.
CHI	2.66	ə@fs sais monter.
CHI	2.66	xxx pourquoi?
CHI	2.66	elles sont très sales.
CHI	2.66	très sales.
CHI	2.66	oui elles sont très sales hein.
CHI	2.66	yyy et que Ulysse a marché.
CHI	2.66	est ce qu'elles sont pas trop petites?
CHI	2.66	c'est comme ça?
CHI	2.66	c'est comme ça?
CHI	2.66	sais marcher.
CHI	2.66	xxx mettre.
CHI	2.66	miss pantoufles.
CHI	2.66	miss chaussures.
CHI	2.66	miss chaussures.
CHI	2.66	miss chaussures.
CHI	2.66	non c'est toi.
CHI	2.66	xxx miss chaussures.
CHI	2.66	c'est moi.
CHI	2.66	et et moi aussi.
CHI	2.66	z@fs ai été dedans et zə@fs me reposais.
CHI	2.66	ils ils sont à la plage.
CHI	2.66	xxx ils vont aller à la piscine xx.
CHI	2.66	oui ils vont quitter la plage.
CHI	2.66	et puis ils vont aller à la piscine.
CHI	2.66	yyy non.
CHI	2.66	ils sont pas yy.
CHI	2.66	petit ours.
CHI	2.66	petit Tigrou.
CHI	2.66	petit schtroumpf.
CHI	2.66	petit lapin.
CHI	2.66	petit xx.
CHI	2.66	petit monsieur.
CHI	2.66	petite princesse.
CHI	2.66	petit wall E.
CHI	2.66	petit Nemo.
CHI	2.66	petit ça.
CHI	2.66	petite princesse.
CHI	2.66	petit monsieur mécanique.
CHI	2.66	petite petit euh monsieur mécanique aussi.
CHI	2.66	petit euh loup.
CHI	2.66	petite princesse.
CHI	2.66	petit monsieur.
CHI	2.66	petite euh princesse.
CHI	2.66	petit euh monsieur mécanique.
CHI	2.66	petit chat.
CHI	2.66	petit éléphant.
CHI	2.66	euh oui.
CHI	2.66	ils sont tous petits.
CHI	2.66	z@fs ai mal au robe.
CHI	2.66	j'ai mal au robe.
CHI	2.66	xxx petit euh zèbre.
CHI	2.66	ils vont à la plage.
CHI	2.66	ils vont quitter la plage.
CHI	2.66	et puis ils vont partir à la piscine.
CHI	2.66	à en Wanze à la grande piscine en Wanze.
CHI	2.66	de Wanze.
CHI	2.66	oui comme eux.
CHI	2.66	avec eux.
CHI	2.66	avec Ulysse.
CHI	2.66	non il il va pas se promener avec nous.
CHI	2.66	et il dit yy.
CHI	2.66	vous me regardez euh sauter.
CHI	2.66	vous me regardez sauter.
CHI	2.66	c'est lui qui qui saute.
CHI	2.66	mais il saute.
CHI	2.66	le petit zèbre.
CHI	2.66	le petit cheval.
CHI	2.66	qu'il est le petit cheval?
CHI	2.66	celui là.
CHI	2.66	lui il il va aller sauter.
CHI	2.66	vous me regardez sauter.
CHI	2.66	yyy sauter mais ma maman va sauter.
CHI	2.66	xxx et sa maman où est ce qu'elle est?
CHI	2.66	oh le petit chevalier.
CHI	2.66	euh le petit chevalier.
CHI	2.66	le petit cheval.
CHI	2.66	le petit cheval rouge.
CHI	2.66	vous me regardez sauter euh.
CHI	2.66	mais c'est ton yy.
CHI	2.66	coucou maman.
CHI	2.66	c'est sa maman ça?
CHI	2.66	c'est sa maman rouge.
CHI	2.66	c'est sa maman.
CHI	2.66	et et son papa rouge.
CHI	2.66	la maman rouge.
CHI	2.66	xxx à maman rouge.
CHI	2.66	et le papa brun.
CHI	2.66	le petit papa brun.
CHI	2.66	le petit papa brun.
CHI	2.66	enlever ça.
CHI	2.66	veux mettre le garage par terre.
CHI	2.66	mais mais le petit cheval a envie.
CHI	2.66	non le petit cheval.
CHI	2.66	elle s'est elle fait quoi?
CHI	2.66	ça c'est son papa blanc.
CHI	2.66	ça c'est son papa blanc.
CHI	2.66	c'est son papa blanc ça.
CHI	2.66	ils ont envie d'aller sur le garage.
CHI	2.66	s'il vous plaît euh.
CHI	2.66	xxx d'accord.
CHI	2.66	le petit bébé il a envie.
CHI	2.66	xxx un garage il pourrait y aller.
CHI	2.66	sur le tapis.
CHI	2.66	et il a envie d'aller.
CHI	2.66	xxx mais pas sur la route.
CHI	2.66	yyy sur les yy.
CHI	2.66	ça va bien?
CHI	2.66	ça va bien?
CHI	2.66	z@fs ai une banane.
CHI	2.66	mais y en a plus.
CHI	2.66	de l'eau qui pique.
CHI	2.66	pardon maman.
CHI	2.66	de l'eau.
CHI	2.66	de l'eau.
CHI	2.66	s'il vous plaît.
CHI	2.66	yyy yy.
CHI	2.66	comme ça il pourra sauter sur la yy.
CHI	2.66	c'est mon biscuit.
CHI	2.66	vais le manger après hein celui là maman.
CHI	2.66	on dit pardon.
CHI	2.66	c'est quoi là?
CHI	2.66	de l'eau s'il vous plaît.
CHI	2.66	de l'eau s'il vous plaît.
CHI	2.66	Ulysse yyy Ulysse a fait dodo?
CHI	2.66	il devrait faire dodo.
CHI	2.66	après midi.
CHI	2.66	celui là yy.
CHI	2.66	il va plonger après le xxx celui là.
CHI	2.66	c'est le chauffeur.
CHI	2.66	de le jardinier.
CHI	2.66	c'est moi qui est dans euh à la caméra.
CHI	2.66	et papa aussi et et Ulysse aussi.
CHI	2.66	mais ça.
CHI	2.66	j'aime bien ça.
CHI	2.66	yyy ça.
CHI	2.66	ma bavette.
CHI	2.66	l'est pas bien nettoyé mon bobo.
CHI	2.74	c'est un parc à conteneurs.
CHI	2.74	c'est d'abord moi.
CHI	2.74	parce que c'est pour faire couler les choses.
CHI	2.74	des fleurs regarde.
CHI	2.74	c'est mais là y a un manège.
CHI	2.74	et là y a une maison.
CHI	2.74	sais pas.
CHI	2.74	oui à l'école.
CHI	2.74	dans celle de madame Céline.
CHI	2.74	sais pas.
CHI	2.74	oui mais z@fs mangeais.
CHI	2.74	sais pas.
CHI	2.74	oui la collation.
CHI	2.74	mais dehors y avait un petit peu des copains qui mangeaient.
CHI	2.74	et ils faisaient dodo après.
CHI	2.74	ben vais faire la sieste chez moi.
CHI	2.74	chez moi.
CHI	2.74	chez moi.
CHI	2.74	sais pas.
CHI	2.74	il fait quoi?
CHI	2.74	mais on fait une ville et un magasin.
CHI	2.74	mais tu le fais avec moi?
CHI	2.74	maman tu le fais avec moi?
CHI	2.74	il fait quoi?
CHI	2.74	xxx fais quoi?
CHI	2.74	il fait quoi?
CHI	2.74	et ça c'est quoi yyy ça?
CHI	2.74	yyy mais mais z@fs vais mettre celle ci hein.
CHI	2.74	et celle ci aussi.
CHI	2.74	mais euh tu enlèves.
CHI	2.74	maman c'est le bon pied?
CHI	2.74	il vient pas.
CHI	2.74	tu es où?
CHI	2.74	il est où Ulysse?
CHI	2.74	il a fermé toutes les portes hein.
CHI	2.74	oui yy.
CHI	2.74	un bébé.
CHI	2.74	il est dans ton ventre et dans mon ventre.
CHI	2.74	un bébé.
CHI	2.74	ə@fs veux faire un magasin.
CHI	2.74	jə@fs veux faire un magasin et un zoo.
CHI	2.74	tu veux le faire avec moi papa?
CHI	2.74	et et un zoo.
CHI	2.74	mais mais.
CHI	2.74	et celle ci.
CHI	2.74	mais laisse une les animaux pourront pas partir.
CHI	2.74	xxx mets cette barrière ci.
CHI	2.74	et un zoo.
CHI	2.74	parce que y a des poux.
CHI	2.74	Loulou le pou.
CHI	2.74	c'est un pou.
CHI	2.74	zə@fs sais pas.
CHI	2.74	dans l'eau.
CHI	2.74	mais mais il faut mettre là la fenêtre.
CHI	2.74	comme ça les les animaux ils pourront voir.
CHI	2.74	et ça c'est quoi?
CHI	2.74	mais mais y a les dessins.
CHI	2.74	du xxx au marqueur.
CHI	2.74	du karaté.
CHI	2.74	veux mettre dans xx.
CHI	2.74	zə@fs veux voir.
CHI	2.74	xx@fs veux voir.
CHI	2.74	z@fs vois pas.
CHI	2.74	est où?
CHI	2.74	il est où le l'oiseau?
CHI	2.74	regarde maman.
CHI	2.74	ben ben les gens pourront y aller.
CHI	2.74	pour acheter des sous.
CHI	2.74	on va le mettre là on va mettre là.
CHI	2.74	et une maison Ulysse.
CHI	2.74	avec le monsieur qui est là.
CHI	2.74	et ça c'est un fauteuil.
CHI	2.74	oui c'est un.
CHI	2.74	pour tous des animaux.
CHI	2.74	et moi z@fs termine juste celui là pour juste les gens.
CHI	2.74	mais z@fs enlève ça.
CHI	2.74	là z@fs mets la fenêtre.
CHI	2.74	xxx xx.
CHI	2.74	là y a une regarde là c'est un fauteuil.
CHI	2.74	regarde là c'est un fauteuil.
CHI	2.74	c'est une petite cabane cabane.
CHI	2.74	même y a un lit.
CHI	2.74	pour même si les gens voulaient se coucher ben xxx il peut se coucher.
CHI	2.74	regarde là.
CHI	2.74	xxx xxx regarde.
CHI	2.74	regardez mon.
CHI	2.74	et et ça c'est une cabane une cabane.
CHI	2.74	une cabane.
CHI	2.74	mais z@fs mets une barrière.
CHI	2.74	z@fs mets une barrière au dessus.
CHI	2.74	parce que comme ça les gens ont ont non z@fs mets une barrière là.
CHI	2.74	et z@fs vais l'ouvrir.
CHI	2.74	et z@fs mets ça là.
CHI	2.74	et z@fs mets ça un peu plus grand.
CHI	2.74	ça c'est une cabane hein.
CHI	2.74	oui hein.
CHI	2.74	elle est belle hein ma cabane?
CHI	2.74	oui mais mais z@fs vais.
CHI	2.74	et z@fs veux mettre ça dans la maison.
CHI	2.74	si les gens vont y aller dedans ben ils peuvent y aller dedans.
CHI	2.74	oh non.
CHI	2.74	mais mais le singe il peut hein.
CHI	2.74	oh il est tombé.
CHI	2.74	z@fs arrive pas.
CHI	2.74	il fait quoi?
CHI	2.74	maman je mets le //.
CHI	2.74	un demi.
CHI	2.74	non z@fs en ai pris un aussi yyy comme ça.
CHI	2.74	regarde ça tient.
CHI	2.74	c'est quoi?
CHI	2.74	et z@fs mets le pied là hein.
CHI	2.74	c'est c'est une terrasse?
CHI	2.74	mais c'est toi qui dois mettre.
CHI	2.74	celle ci?
CHI	2.74	et les autres aussi hein.
CHI	2.74	comme ça.
CHI	2.74	ils pourront pas tomber.
CHI	2.74	moi z@fs prends toute seule des barrières comme ça.
CHI	2.74	hum même papa hein il prend pas des barrières.
CHI	2.74	et z@fs ai mis une barrière comme ça.
CHI	2.74	xxx une seule et celle ci.
CHI	2.74	et z@fs mets celle ci là d'accord.
CHI	2.74	xxx ils vont savoir monter.
CHI	2.74	ils vont grimper yy@o yy@o yy@o yyy et ils vont aller sur la terrasse.
CHI	2.74	et je vais mettre une table.
CHI	2.74	celle ci.
CHI	2.74	celle ci.
CHI	2.74	celle ci.
CHI	2.74	celle ci.
CHI	2.74	voilà et je mets yy.
CHI	2.74	oh non pas une table hein.
CHI	2.74	ils vont manger comme ça.
CHI	2.74	ils vont manger par terre hein.
CHI	2.74	zə@fs remets ça.
CHI	2.74	et z@fs remets ça hein.
CHI	2.74	oh ça.
CHI	2.74	et zə@fs mets encore une barrière.
CHI	2.74	ah celle là.
CHI	2.74	yyy celle là.
CHI	2.74	comme ça s@fs pourrai aller ouvrir.
CHI	2.74	et là z@fs mets une table.
CHI	2.74	là je mets une table.
CHI	2.74	et le feu zə@fs le mets là.
CHI	2.74	ə@fs le mets sur le pied là.
CHI	2.74	c'est quoi ça?
CHI	2.74	c'est la sortie du secours?
CHI	2.74	mais mais je prends un bol pour les chats.
CHI	2.74	comme ça ils pourront boire.
CHI	2.74	c'est des grands chats.
CHI	2.74	et un zoo.
CHI	2.74	yyy hum et si on essayait de faire un zoo.
CHI	2.74	non z@fs arrive pas.
CHI	2.74	z@fs arrive pas.
CHI	2.74	les arbres comme ça.
CHI	2.74	celle ci celle ci.
CHI	2.74	c'est des nouveaux?
CHI	2.74	mais z@fs veux j'ai besoin d'une lumière.
CHI	2.74	oh moi z@fs vais mettre.
CHI	2.74	où il est où?
CHI	2.74	c'est quoi un palmier?
CHI	2.74	maman tu m'expliques aussi.
CHI	2.74	tu m'expliques aussi les Oukilé?
CHI	2.74	non ils vont pas savoir passer.
CHI	2.74	et tu m'expliques les Oukilé?
CHI	2.74	ben ils étaient sur la xx.
CHI	2.74	leur maison sais pas où est ce qu'elle est.
CHI	2.74	pourquoi Flore court devant?
CHI	2.74	pourquoi il il court devant?
CHI	2.74	la maman xx.
CHI	2.74	et le chien et le xx.
CHI	2.74	et le chien.
CHI	2.74	il est là.
CHI	2.74	le chien.
CHI	2.74	là là.
CHI	2.74	à yyy zə@fs sais pas.
CHI	2.74	elle est où?
CHI	2.74	elle court devant.
CHI	2.74	elle est où?
CHI	2.74	elle est là.
CHI	2.74	sa soeur.
CHI	2.74	euh zə@fs sais pas.
CHI	2.74	Ulysse tu sais où /?.
CHI	2.74	ça c'est le magasin de journaux.
CHI	2.74	il dort.
CHI	2.74	ben non hein.
CHI	2.74	non tu le lis pas par terre là.
CHI	2.74	non tu le lis pas là.
CHI	2.74	zə@fs veux voir ça.
CHI	2.74	c'est quoi ça?
CHI	2.74	pourquoi c'est un beau pont.
CHI	2.74	un accident.
CHI	2.74	peux voir.
CHI	2.74	ah là.
CHI	2.74	peux voir.
CHI	2.74	hé ben dis donc.
CHI	2.74	euh oui.
CHI	2.74	non hein.
CHI	2.74	et moi aussi.
CHI	2.74	parce qu'elle veut chercher ses enfants.
CHI	2.74	un bus.
CHI	2.74	chez chez Véronique.
CHI	2.74	il est où monsieur Oukilé.
CHI	2.74	il est où?
CHI	2.74	mais //.
CHI	2.74	on a perdu.
CHI	2.74	mais on on cherche cette page ci.
CHI	2.74	hum mais.
CHI	2.74	il est là.
CHI	2.74	non non.
CHI	2.74	c'est la salle.
CHI	2.74	elle est où la cuisine?
CHI	2.74	non elle est //.
CHI	2.74	il est où?
CHI	2.74	zə@fs yyy trouve pas.
CHI	2.74	ils sont les les hamsters?
CHI	2.74	où est ce qu'ils sont les hamsters?
CHI	2.74	oui y en a beaucoup hein.
CHI	2.74	et elle fait quoi?
CHI	2.74	et ça c'est quoi?
CHI	2.74	et les et ça c'est quoi?
CHI	2.74	hum mais ça.
CHI	2.74	regarde y a des piscines.
CHI	2.74	regarde mais mais on peut faire aussi un train.
CHI	2.74	en vélo.
CHI	2.74	du tennis.
CHI	2.74	sais pas.
CHI	2.74	du football.
CHI	2.74	ils font du canoé.
CHI	2.74	et on peut jouer à ça aussi.
CHI	2.74	c'est c'est mais même les grands ils peuvent y aller.
CHI	2.74	et les grandes filles aussi.
CHI	2.74	mais moi moi saurais pas y aller.
CHI	2.74	de la balançoire.
CHI	2.74	des ballons.
CHI	2.74	pourquoi c'est un anniversaire?
CHI	2.74	sais pas.
CHI	2.74	sais pas.
CHI	2.74	il travaille.
CHI	2.74	il regarde la télé.
CHI	2.74	et ceux ci?
CHI	2.74	et ceux ci.
CHI	2.74	et ça?
CHI	2.74	et ça c'est c'est.
CHI	2.74	c'est du vélo.
CHI	2.74	et ça c'est une grande piscine pour les enfants et pour les papas et les mamans.
CHI	2.74	il prend une douche.
CHI	2.74	avec son maillot.
CHI	2.74	là c'est fermé.
CHI	2.74	non hein.
CHI	2.74	et ça c'est quoi?
CHI	2.74	une dépanneuse.
CHI	2.74	et ça c'est quoi?
CHI	2.74	et ils sont méchants?
CHI	2.74	xxx xx.
CHI	2.74	et ici?
CHI	2.74	et et celle ci.
CHI	2.74	et ça?
CHI	2.74	c'est un puzzle.
CHI	2.74	ici et là là là là là là.
CHI	2.74	on complète l'image.
CHI	2.74	veux celle ci.
CHI	2.74	mais celle ci.
CHI	2.74	regarde là.
CHI	2.74	une autre page.
CHI	2.74	c'est quoi?
CHI	2.74	c'est des animaux.
CHI	2.74	zə@fs vois pas.
CHI	2.74	le maillot.
CHI	2.74	le maillot le maillot.
CHI	2.74	oui mais c'est pour les grands et c'est pour les petits.
CHI	2.74	ils vont là dedans dans une piscine.
CHI	2.74	t la petite fille et la maman.
CHI	2.74	ils sont où?
CHI	2.74	parce que il doit faire pipi.
CHI	2.74	xxx on dirait pas.
CHI	2.74	non elle a pas allé dans la piscine avec son bébé.
CHI	2.74	c'est quoi ça?
CHI	2.81	coucou maman.
CHI	2.81	xxx essayer xxx on dirait qu'on l'a perdu.
CHI	2.81	petite pince à cheveux.
CHI	2.81	ben zə@fs prépare la file.
CHI	2.81	les petites pinces à cheveux.
CHI	2.81	elles sont dans la boîte?
CHI	2.81	un livre.
CHI	2.81	un livre.
CHI	2.81	et Rémy.
CHI	2.81	et Rémy.
CHI	2.81	j'ai contente.
CHI	2.81	on était allé près de Ratatouille.
CHI	2.81	j'ai envie de le mettre dans la file.
CHI	2.81	veux xxx le mettre là.
CHI	2.81	yyy z@fs ai une crasse.
CHI	2.81	z@fs avait une crasse.
CHI	2.81	zə@fs veux z@fs étais pas contente d'avoir une crasse là.
CHI	2.81	non z@fs la mets à côté yyy les deux.
CHI	2.81	non z@fs les mets xxx toi.
CHI	2.81	on a vu Mickey qui est euh dans une voiture.
CHI	2.81	on a vu aussi Minnie.
CHI	2.81	et Blanche neige.
CHI	2.81	et les xxx lutins.
CHI	2.81	xxx le lutin.
CHI	2.81	c'est qui?
CHI	2.81	on a on a vu qui avec Cendrillon?
CHI	2.81	oh le yyy charmant.
CHI	2.81	et y avait la méchante sorcière.
CHI	2.81	oui elle était laide.
CHI	2.81	elle dansait.
CHI	2.81	et elle avait une robe et elle était plus méchante.
CHI	2.81	elle était plus méchante.
CHI	2.81	après elle était plus méchante.
CHI	2.81	oui après elle était gentille.
CHI	2.81	mais moi elle me faisait pas peur.
CHI	2.81	oui les deux jours.
CHI	2.81	mais aujourd'hui xxx habits roses.
CHI	2.81	c'est moi.
CHI	2.81	de bu bébé.
CHI	2.81	y a y a des livres qui sont par terre.
CHI	2.81	on va changer le pèpèt@f regarde.
CHI	2.81	un beau livre.
CHI	2.81	celui ci.
CHI	2.81	mais il faut le raconter avec le le xxx qui s'envole.
CHI	2.81	l'est très très haut.
CHI	2.81	où elle est?
CHI	2.81	il doit aller près du seau près de là.
CHI	2.81	la mouette.
CHI	2.81	et est ce que c'est ça ou c'est ça ou c'est ça?
CHI	2.81	ou c'est ça?
CHI	2.81	oui ça et ça et ça et ça.
CHI	2.81	yyy ça.
CHI	2.81	moi z@fs fais tout doucement.
CHI	2.81	ouais ouais.
CHI	2.81	et là?
CHI	2.81	c'est quoi ça?
CHI	2.81	une méduse.
CHI	2.81	une méduse encore.
CHI	2.81	y a ça y a ça.
CHI	2.81	tout ça.
CHI	2.81	des coquillages.
CHI	2.81	qu'est ce qui est caché derrière le crabe?
CHI	2.81	oui c'est lui.
CHI	2.81	et qu'est ce qu'y a là?
CHI	2.81	qu'est ce qu'y a?
CHI	2.81	des algues.
CHI	2.81	et ça?
CHI	2.81	des crevettes.
CHI	2.81	non non Ulysse a dit.
CHI	2.81	et là yyy devinez que c'est.
CHI	2.81	c'est des yyy.
CHI	2.81	ouais des yyy.
CHI	2.81	et ça?
CHI	2.81	c'est quoi ça?
CHI	2.81	et là y a un nènè.
CHI	2.81	un nènè.
CHI	2.81	ai bu dedans.
CHI	2.81	c'est le bébé.
CHI	2.81	c'est des bébés.
CHI	2.81	hé ça c'est pas à l'envers.
CHI	2.81	mais.
CHI	2.81	non c'est c'est les crevettes.
CHI	2.81	c'est aussi des crevettes ça.
CHI	2.81	xxx ça on les a lu.
CHI	2.81	ça on n'a pas encore lu.
CHI	2.81	ça xxx devine.
CHI	2.81	des petits coquillages.
CHI	2.81	un château de sable.
CHI	2.81	avec des coquillages.
CHI	2.81	et là tu dois dois deviner ce que c'est.
CHI	2.81	des coquillages encore.
CHI	2.81	mais z@fs arrive pas.
CHI	2.81	non pas comme ça.
CHI	2.81	voilà c'est fini.
CHI	2.81	euh après.
CHI	2.81	non non celui ci.
CHI	2.81	et un autre aussi.
CHI	2.81	celle ci de yyy.
CHI	2.81	yyy celle ci de du petit chat.
